instruct_text,rolePic,job,Q1,Q2,Q3,Q4,D1,D2,roleName,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,text_7.started,text_7.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,welcome_2.started,welcome_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.started,key_resp_19.stopped,image_14.started,image_14.stopped,text_24.started,text_24.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,text_25.started,text_25.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.started,key_resp_21.stopped,image_15.started,image_15.stopped,text_26.started,text_26.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_17.started,text_17.stopped,image_10.started,image_10.stopped,text_19.started,text_19.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,image_12.started,image_12.stopped,text_20.started,text_20.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.started,key_resp_17.stopped,image_13.started,image_13.stopped,image.started,image.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,text_18.started,text_18.stopped,image_9.started,image_9.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,image_5.started,image_5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,image_6.started,image_6.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_13.started,text_13.stopped,text_14.started,text_14.stopped,image_7.started,image_7.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_15.started,text_15.stopped,text_16.started,text_16.stopped,image_8.started,image_8.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_5.started,text_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_3.started,image_3.stopped,text_3.started,text_3.stopped,image_2.started,image_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,question1_3.started,question1_3.stopped,question2_3.started,question2_3.stopped,question3_3.started,question3_3.stopped,question4_3.started,question4_3.stopped,question5_3.started,question5_3.stopped,question6_3.started,question6_3.stopped,image_4.started,image_4.stopped,text.started,text.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,jobphotos/matchmaker.jpg,Matchmaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.56952243900741,None,space,2.3109955019899644,174.56952243900741,None,174.56952243900741,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
,jobphotos/dean.jpg,Dean of Academic Studies,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.98636252901633,None,space,2.122833367000567,176.98636252901633,None,176.98636252901633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
,jobphotos/restaurant_critic.jpg,Restaurant Critic,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.2031169240072,None,space,1.979116766975494,179.2031169240072,None,179.2031169240072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
,jobphotos/couples.jpeg,"Couples Therapist
",,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.2699816840177,None,space,2.824994769995101,181.2699816840177,None,181.2699816840177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
,jobphotos/gscem.jpg,"Grocery Store Customer Experience Manager
",,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.20356743401499,None,space,2.719076019973727,184.20356743401499,None,184.20356743401499,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
You’ll become acquainted with these perspectives more in the following quizzes where you’ll learn the 4 questions associated with each perspective. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0371107190149,None,space,9.053934661991661,187.0371107190149,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
"For each perspective, you'll go through all four questions in a sequence. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,196.154409684008,None,space,3.5241978499980178,196.154409684008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
Then you'll get the quiz and indicate which questions you saw in the order in which they appeared in the sequence. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,199.75448208901798,None,space,6.083807262999471,199.75448208901798,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
You'll indicate the question you select by pressing the number key corresponding to the number in front of the question. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,205.88840980900568,None,space,6.59283885001787,205.88840980900568,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
"If you indicate the wrong question during the quiz, you'll get the questions presented in the correct order again and restart the quiz. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,212.53879818401765,None,space,5.6491796920017805,212.53879818401765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
"After you've passed the quizzes for each perspective, you'll do all of the quizzes a final time but without seeing the correct order of the questions beforehand.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,218.25593480400858,None,space,7.410377074993448,218.25593480400858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
Press space to begin the quizzes!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,225.70644785399782,None,space,1.368249890016159,225.70644785399782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
,jobphotos/couples.jpg,,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by the person being broken up with that he/she does or does not want to break up?
",Who wants what items back as a result of the breakup?,Does the person being broken up with expect that this is coming?,Who witnesses the breakup?,"Couples Therapist
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.2065643889946,None,227.2065643889946,None,space,5.667936579993693,227.2065643889946,None,232.9736398740206,None,232.9736398740206,None,232.9736398740206,None,space,7.778214065008797,232.9736398740206,None,240.8408403340145,None,240.8408403340145,None,240.8408403340145,None,space,6.711922925023828,240.8408403340145,None,247.65794210400782,None,247.65794210400782,None,247.65794210400782,None,space,15.467590518004727,247.65794210400782,None,263.208856761019,None,263.208856761019,None,263.208856761019,None,space,3.8398628649883904,263.208856761019,None,267.07597439401434,None,space,1.9015728550148197,267.07597439401434,None,269.37601293899934,None,269.37601293899934,None,269.37601293899934,None,269.37601293899934,None,269.37601293899934,None,269.37601293899934,None,269.37601293899934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
,jobphotos/couples.jpg,,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by the person being broken up with that he/she does or does not want to break up?
",Who wants what items back as a result of the breakup?,Does the person being broken up with expect that this is coming?,Who witnesses the breakup?,"Couples Therapist
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.9118314240186,None,305.9118314240186,None,space,2.379956899996614,305.9118314240186,None,308.34542504901765,None,308.34542504901765,None,308.34542504901765,None,space,8.38452270498965,308.34542504901765,None,316.8127323689987,None,316.8127323689987,None,316.8127323689987,None,space,9.471997325017583,316.8127323689987,None,326.36331760900794,None,326.36331760900794,None,326.36331760900794,None,space,16.570576444995822,326.36331760900794,None,343.01449886901537,None,343.01449886901537,None,343.01449886901537,None,space,2.6722439499862958,343.01449886901537,None,345.71473713900195,None,space,1.4070019600039814,345.71473713900195,None,347.46484185400186,None,347.46484185400186,None,347.46484185400186,None,347.46484185400186,None,347.46484185400186,None,347.46484185400186,None,347.46484185400186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
,jobphotos/couples.jpg,,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by the person being broken up with that he/she does or does not want to break up?
",Who wants what items back as a result of the breakup?,Does the person being broken up with expect that this is coming?,Who witnesses the breakup?,"Couples Therapist
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.86922468899866,None,411.86922468899866,None,space,2.8359742700122297,411.86922468899866,None,414.7861584039929,None,414.7861584039929,None,414.7861584039929,None,space,8.046243335003965,414.7861584039929,None,422.88671792901005,None,422.88671792901005,None,422.88671792901005,None,space,5.0501668700017035,422.88671792901005,None,427.98707385899615,None,427.98707385899615,None,427.98707385899615,None,space,15.897756877006032,427.98707385899615,None,443.938139024016,None,443.938139024016,None,443.938139024016,None,space,4.439519524981733,443.938139024016,None,448.4051442540076,None,space,1.209068030002527,448.4051442540076,None,449.9385049609991,None,449.9385049609991,None,449.9385049609991,None,449.9385049609991,None,449.9385049609991,None,449.9385049609991,None,449.9385049609991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
,jobphotos/couples.jpg,,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by the person being broken up with that he/she does or does not want to break up?
",Who wants what items back as a result of the breakup?,Does the person being broken up with expect that this is coming?,Who witnesses the breakup?,"Couples Therapist
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.4412846789928,None,490.4412846789928,None,space,1.7307285350107122,490.4412846789928,None,492.2248360440135,None,492.2248360440135,None,492.2248360440135,None,space,9.156427624984644,492.2248360440135,None,501.4588134789956,None,501.4588134789956,None,501.4588134789956,None,space,5.632023716985714,501.4588134789956,None,507.15917374400306,None,507.15917374400306,None,507.15917374400306,None,space,3.625947467982769,507.15917374400306,None,510.84278455900494,None,510.84278455900494,None,510.84278455900494,None,space,1.954530924995197,510.84278455900494,None,512.826243434014,None,space,3.617929625004763,512.826243434014,None,516.8598863189982,None,516.8598863189982,None,516.8598863189982,None,516.8598863189982,None,516.8598863189982,None,516.8598863189982,None,516.8598863189982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
,jobphotos/couples.jpg,,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by the person being broken up with that he/she does or does not want to break up?
",Who wants what items back as a result of the breakup?,Does the person being broken up with expect that this is coming?,Who witnesses the breakup?,"Couples Therapist
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.879336774,None,557.879336774,None,space,0.6468588800053112,557.879336774,None,558.5793442639988,None,558.5793442639988,None,558.5793442639988,None,space,15.532481886999449,558.5793442639988,None,574.1637650539924,None,574.1637650539924,None,574.1637650539924,None,space,55.32045353198191,574.1637650539924,None,629.6342900890158,None,629.6342900890158,None,629.6342900890158,None,space,17.329304451995995,629.6342900890158,None,647.0354541639972,None,647.0354541639972,None,647.0354541639972,None,space,3.7125824249815196,647.0354541639972,None,650.7691095939954,None,space,0.9118759619886987,650.7691095939954,None,652.0525547389989,None,652.0525547389989,None,652.0525547389989,None,652.0525547389989,None,652.0525547389989,None,652.0525547389989,None,652.0525547389989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
,jobphotos/couples.jpg,,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by the person being broken up with that he/she does or does not want to break up?
",Who wants what items back as a result of the breakup?,Does the person being broken up with expect that this is coming?,Who witnesses the breakup?,"Couples Therapist
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
,jobphotos/restaurant_critic.jpg,,How is the restaurant decorated?,What are the menus like?,"What does each client order?
",How do the clients like the food?,How old is the waiter?,What meal is being served?,Restaurant Critic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.8748426540114,None,733.8748426540114,None,space,15.335490185010713,733.8748426540114,None,749.3092281040153,None,749.3092281040153,None,749.3092281040153,None,space,22.021746766986325,749.3092281040153,None,771.4273633240082,None,771.4273633240082,None,771.4273633240082,None,space,7.262927172007039,771.4273633240082,None,778.7779390640208,None,778.7779390640208,None,778.7779390640208,None,space,5.591943314997479,778.7779390640208,None,784.444954784005,None,784.444954784005,None,784.444954784005,None,space,2.3455222779884934,784.444954784005,None,786.8118316589971,None,space,0.837508964992594,786.8118316589971,None,787.8785519740195,None,787.8785519740195,None,787.8785519740195,None,787.8785519740195,None,787.8785519740195,None,787.8785519740195,None,787.8785519740195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
,jobphotos/restaurant_critic.jpg,,How is the restaurant decorated?,What are the menus like?,"What does each client order?
",How do the clients like the food?,How old is the waiter?,What meal is being served?,Restaurant Critic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.3456860790029,None,794.3456860790029,None,space,0.4795895919960458,794.3456860790029,None,794.8786894539953,None,794.8786894539953,None,794.8786894539953,None,space,2.8975731099781115,794.8786894539953,None,797.8292333589925,None,797.8292333589925,None,797.8292333589925,None,space,6.652465456980281,797.8292333589925,None,804.5963855790033,None,804.5963855790033,None,804.5963855790033,None,space,2.9059374869975727,804.5963855790033,None,807.5632293740055,None,807.5632293740055,None,807.5632293740055,None,space,1.1340804799983744,807.5632293740055,None,808.7300113140082,None,space,1.541290065011708,808.7300113140082,None,810.4300615609973,None,810.4300615609973,None,810.4300615609973,None,810.4300615609973,None,810.4300615609973,None,810.4300615609973,None,810.4300615609973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
,jobphotos/restaurant_critic.jpg,,How is the restaurant decorated?,What are the menus like?,"What does each client order?
",How do the clients like the food?,How old is the waiter?,What meal is being served?,Restaurant Critic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
,jobphotos/business_reporter.jpg,,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,Is the deal fair?,How long does it take to make the deal?,Business Reporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.4649769740063,None,832.4649769740063,None,space,4.924787769996328,832.4649769740063,None,837.4819926390192,None,837.4819926390192,None,837.4819926390192,None,space,5.183567881991621,837.4819926390192,None,842.7488997390028,None,842.7488997390028,None,842.7488997390028,None,space,5.255949917016551,842.7488997390028,None,848.0993222889956,None,848.0993222889956,None,848.0993222889956,None,space,5.283854570006952,848.0993222889956,None,853.4664331740059,None,853.4664331740059,None,853.4664331740059,None,space,2.323276162002003,853.4664331740059,None,855.8165938190068,None,space,6.2346400799870025,855.8165938190068,None,862.3003760940046,None,862.3003760940046,None,862.3003760940046,None,862.3003760940046,None,862.3003760940046,None,862.3003760940046,None,862.3003760940046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
,jobphotos/business_reporter.jpg,,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,Is the deal fair?,How long does it take to make the deal?,Business Reporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.7192184110172,None,894.7192184110172,None,space,0.859840848017484,894.7192184110172,None,895.6360103090119,None,895.6360103090119,None,895.6360103090119,None,space,3.132886890001828,895.6360103090119,None,898.8195436639944,None,898.8195436639944,None,898.8195436639944,None,space,2.3941222699941136,898.8195436639944,None,901.2863610890054,None,901.2863610890054,None,901.2863610890054,None,space,2.7381019499734975,901.2863610890054,None,904.1032210139965,None,904.1032210139965,None,904.1032210139965,None,space,2.9340602349839173,904.1032210139965,None,907.070132924011,None,space,4.014654825004982,907.070132924011,None,911.3204111960076,None,911.3204111960076,None,911.3204111960076,None,911.3204111960076,None,911.3204111960076,None,911.3204111960076,None,911.3204111960076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
,jobphotos/business_reporter.jpg,,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,Is the deal fair?,How long does it take to make the deal?,Business Reporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
,jobphotos/weddingplanner.jpg,,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",Is anyone taking pictures of the proposal?,How long does the proposal take?,Wedding Planner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.204035333998,None,925.204035333998,None,space,2.0061109100061003,925.204035333998,None,927.3048522839963,None,927.3048522839963,None,927.3048522839963,None,space,5.808249085006537,927.3048522839963,None,933.2051849690033,None,933.2051849690033,None,933.2051849690033,None,space,4.939878399978625,933.2051849690033,None,938.222267834004,None,938.222267834004,None,938.222267834004,None,space,8.885175650008023,938.222267834004,None,947.1894872990088,None,947.1894872990088,None,947.1894872990088,None,space,4.034498715016525,947.1894872990088,None,951.2565105039976,None,space,3.5859320249874145,951.2565105039976,None,955.0901198259962,None,955.0901198259962,None,955.0901198259962,None,955.0901198259962,None,955.0901198259962,None,955.0901198259962,None,955.0901198259962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091619_p1,001,2019_Sep_16_1005,part1_subjective_segmentation,3.2.1,59.99780288328552,
