instruct_text,rolePic,job,Q1,Q2,Q3,Q4,D1,D2,roleName,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,text_7.started,text_7.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,welcome_2.started,welcome_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.started,key_resp_19.stopped,image_14.started,image_14.stopped,text_24.started,text_24.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,text_25.started,text_25.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.started,key_resp_21.stopped,image_15.started,image_15.stopped,text_26.started,text_26.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_17.started,text_17.stopped,image_10.started,image_10.stopped,text_19.started,text_19.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,image_12.started,image_12.stopped,text_20.started,text_20.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.started,key_resp_17.stopped,image_13.started,image_13.stopped,image.started,image.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,text_18.started,text_18.stopped,image_9.started,image_9.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,image_5.started,image_5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,image_6.started,image_6.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_13.started,text_13.stopped,text_14.started,text_14.stopped,image_7.started,image_7.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_15.started,text_15.stopped,text_16.started,text_16.stopped,image_8.started,image_8.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_5.started,text_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_3.started,image_3.stopped,text_3.started,text_3.stopped,image_2.started,image_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,question1_3.started,question1_3.stopped,question2_3.started,question2_3.stopped,question3_3.started,question3_3.stopped,question4_3.started,question4_3.stopped,question5_3.started,question5_3.stopped,question6_3.started,question6_3.stopped,image_4.started,image_4.stopped,text.started,text.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,jobphotos/business_reporter.jpg,Business Reporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.80221550993156,None,space,2.854198475019075,230.80221550993156,None,230.80221550993156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
,jobphotos/gscem.jpg,"Grocery Store Customer Experience Manager
",,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.78548810700886,None,space,3.155257962993346,233.78548810700886,None,233.78548810700886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
,jobphotos/weddingplanner.jpg,Wedding Planner,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.05215510493144,None,space,2.4792331899516284,237.05215510493144,None,237.05215510493144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
,jobphotos/couples.jpeg,"Couples Therapist
",,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.61942439491395,None,space,2.2969650579616427,239.61942439491395,None,239.61942439491395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
,jobphotos/acem.jpg,Airport Customer Experience Manager,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0191674749367,None,space,3.1640772779937834,242.0191674749367,None,242.0191674749367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
You’ll become acquainted with these perspectives more in the following quizzes where you’ll learn the 4 questions associated with each perspective. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,245.28637336194515,None,space,5.176611092989333,245.28637336194515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
"For each perspective, you'll go through all four questions in a sequence. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,250.5201334299054,None,space,4.201337240054272,250.5201334299054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
Then you'll get the quiz and indicate which questions you saw in the order in which they appeared in the sequence. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,254.77031025697943,None,space,11.01763973501511,254.77031025697943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
You'll indicate the question you select by pressing the number key corresponding to the number in front of the question. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,265.8212172399508,None,space,6.624185959924944,265.8212172399508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
"If you indicate the wrong question during the quiz, you'll get the questions presented in the correct order again and restart the quiz. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,272.50511890498456,None,space,5.868085870053619,272.50511890498456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
"After you've passed the quizzes for each perspective, you'll do all of the quizzes a final time but without seeing the correct order of the questions beforehand.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,278.4714067740133,None,space,6.96786847000476,278.4714067740133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
Press space to begin the quizzes!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,285.4890835849801,None,space,1.0247325170785189,285.4890835849801,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
,jobphotos/dean.jpg,,"What is the lecture hall like?
","What class are the students in, and what is the day’s lecture about?
","What is something taught in lecture?
","What is the next assessment/assignment for the class, and when is it scheduled/due?",Are the students paying attention?,Are the desks comfortable?,Dean of Academic Studies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.6894219618989,None,286.6894219618989,None,space,6.174612342962064,286.6894219618989,None,292.9561080249259,None,292.9561080249259,None,292.9561080249259,None,space,12.006230758037418,292.9561080249259,None,305.05728249193635,None,305.05728249193635,None,305.05728249193635,None,space,5.883694940013811,305.05728249193635,None,311.05704969598446,None,311.05704969598446,None,311.05704969598446,None,space,3.7476146029075608,311.05704969598446,None,314.9246427549515,None,314.9246427549515,None,314.9246427549515,None,space,6.06843178498093,314.9246427549515,None,321.0414571999572,None,space,5.8502273770282045,321.0414571999572,None,327.2748032439267,None,327.2748032439267,None,327.2748032439267,None,327.2748032439267,None,327.2748032439267,None,327.2748032439267,None,327.2748032439267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
,jobphotos/dean.jpg,,"What is the lecture hall like?
","What class are the students in, and what is the day’s lecture about?
","What is something taught in lecture?
","What is the next assessment/assignment for the class, and when is it scheduled/due?",Are the students paying attention?,Are the desks comfortable?,Dean of Academic Studies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.8937310199253,None,348.8937310199253,None,space,2.626490735099651,348.8937310199253,None,351.59384885500185,None,351.59384885500185,None,351.59384885500185,None,space,3.387021047063172,351.59384885500185,None,355.04387096490245,None,355.04387096490245,None,355.04387096490245,None,space,4.041687212069519,355.04387096490245,None,359.16107515001204,None,359.16107515001204,None,359.16107515001204,None,space,3.1582576349610463,359.16107515001204,None,362.39456348493695,None,362.39456348493695,None,362.39456348493695,None,space,3.196584789897315,362.39456348493695,None,365.6114773149602,None,space,2.69755932292901,365.6114773149602,None,368.561735319905,None,368.561735319905,None,368.561735319905,None,368.561735319905,None,368.561735319905,None,368.561735319905,None,368.561735319905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
,jobphotos/dean.jpg,,"What is the lecture hall like?
","What class are the students in, and what is the day’s lecture about?
","What is something taught in lecture?
","What is the next assessment/assignment for the class, and when is it scheduled/due?",Are the students paying attention?,Are the desks comfortable?,Dean of Academic Studies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
,jobphotos/matchmaker.jpg,,What object is the initiator of the interaction holding when he/she first notices the other person?,What is the initial question that begins the conversation between the couple?,When will be the next time the couple meets and for what occasion?,"What time is it when the couple parts?
",Is the couple going to get married?,Who shows more interest?,Matchmaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.6636022699531,None,395.6636022699531,None,space,13.61630569002591,395.6636022699531,None,409.44785701693036,None,409.44785701693036,None,409.44785701693036,None,space,5.427819872973487,409.44785701693036,None,414.9648201249074,None,414.9648201249074,None,414.9648201249074,None,space,5.724835947039537,414.9648201249074,None,420.78193476994056,None,420.78193476994056,None,420.78193476994056,None,space,3.6465262250276282,420.78193476994056,None,424.49888796499,None,424.49888796499,None,424.49888796499,None,space,1.5995922069996595,424.49888796499,None,426.11505813500844,None,space,1.3559090530034155,426.11505813500844,None,427.7657644749852,None,427.7657644749852,None,427.7657644749852,None,427.7657644749852,None,427.7657644749852,None,427.7657644749852,None,427.7657644749852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
,jobphotos/matchmaker.jpg,,What object is the initiator of the interaction holding when he/she first notices the other person?,What is the initial question that begins the conversation between the couple?,When will be the next time the couple meets and for what occasion?,"What time is it when the couple parts?
",Is the couple going to get married?,Who shows more interest?,Matchmaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.08414185000584,None,452.08414185000584,None,space,1.1724700520280749,452.08414185000584,None,453.33424275694415,None,453.33424275694415,None,453.33424275694415,None,space,3.9447695919079706,453.33424275694415,None,457.3512101499364,None,457.3512101499364,None,457.3512101499364,None,space,4.689759079948999,457.3512101499364,None,462.1181207449408,None,462.1181207449408,None,462.1181207449408,None,space,3.248486522003077,462.1181207449408,None,465.4345395449782,None,465.4345395449782,None,465.4345395449782,None,space,2.114890041993931,465.4345395449782,None,467.56846344994847,None,space,0.833840235020034,467.56846344994847,None,468.7845821159426,None,468.7845821159426,None,468.7845821159426,None,468.7845821159426,None,468.7845821159426,None,468.7845821159426,None,468.7845821159426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
,jobphotos/matchmaker.jpg,,What object is the initiator of the interaction holding when he/she first notices the other person?,What is the initial question that begins the conversation between the couple?,When will be the next time the couple meets and for what occasion?,"What time is it when the couple parts?
",Is the couple going to get married?,Who shows more interest?,Matchmaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.1859639969189,None,485.1859639969189,None,space,1.725429052952677,485.1859639969189,None,486.9857090859441,None,486.9857090859441,None,486.9857090859441,None,space,3.9848194459918886,486.9857090859441,None,491.0533012920059,None,491.0533012920059,None,491.0533012920059,None,space,3.0798072869656608,491.0533012920059,None,494.20369396498427,None,494.20369396498427,None,494.20369396498427,None,space,4.2178563449997455,494.20369396498427,None,498.5040230999002,None,498.5040230999002,None,498.5040230999002,None,space,2.0094020470278338,498.5040230999002,None,500.5374292199267,None,space,0.876994609949179,500.5374292199267,None,501.70419165992644,None,501.70419165992644,None,501.70419165992644,None,501.70419165992644,None,501.70419165992644,None,501.70419165992644,None,501.70419165992644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
,jobphotos/matchmaker.jpg,,What object is the initiator of the interaction holding when he/she first notices the other person?,What is the initial question that begins the conversation between the couple?,When will be the next time the couple meets and for what occasion?,"What time is it when the couple parts?
",Is the couple going to get married?,Who shows more interest?,Matchmaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
,jobphotos/weddingplanner.jpg,,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",Is anyone taking pictures of the proposal?,How long does the proposal take?,Wedding Planner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.4221636049915,None,520.4221636049915,None,space,2.2154838069109246,520.4221636049915,None,522.7056598599302,None,522.7056598599302,None,522.7056598599302,None,space,3.6672555850818753,522.7056598599302,None,526.4892995599657,None,526.4892995599657,None,526.4892995599657,None,space,4.517819401924498,526.4892995599657,None,531.122472406947,None,531.122472406947,None,531.122472406947,None,space,3.32371653302107,531.122472406947,None,534.5399054998998,None,534.5399054998998,None,534.5399054998998,None,space,2.1778251850046217,534.5399054998998,None,536.7392991479719,None,space,0.9551707709906623,536.7392991479719,None,537.98956110992,None,537.98956110992,None,537.98956110992,None,537.98956110992,None,537.98956110992,None,537.98956110992,None,537.98956110992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
,jobphotos/weddingplanner.jpg,,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",Is anyone taking pictures of the proposal?,How long does the proposal take?,Wedding Planner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
,jobphotos/restaurant_critic.jpg,,How is the restaurant decorated?,What are the menus like?,"What does each client order?
",How do the clients like the food?,How old is the waiter?,What meal is being served?,Restaurant Critic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.7573705279501,None,558.7573705279501,None,space,1.9662544539896771,558.7573705279501,None,560.8416458149441,None,560.8416458149441,None,560.8416458149441,None,space,2.954063675017096,560.8416458149441,None,563.8752552499063,None,563.8752552499063,None,563.8752552499063,None,space,2.5551844920264557,563.8752552499063,None,566.5253168769414,None,566.5253168769414,None,566.5253168769414,None,space,2.756883280002512,566.5253168769414,None,569.3919078169856,None,569.3919078169856,None,569.3919078169856,None,space,2.2802624170435593,569.3919078169856,None,571.6923856199719,None,space,0.9987137750722468,571.6923856199719,None,572.9590928769903,None,572.9590928769903,None,572.9590928769903,None,572.9590928769903,None,572.9590928769903,None,572.9590928769903,None,572.9590928769903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
,jobphotos/restaurant_critic.jpg,,How is the restaurant decorated?,What are the menus like?,"What does each client order?
",How do the clients like the food?,How old is the waiter?,What meal is being served?,Restaurant Critic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.8603281449759,None,589.8603281449759,None,space,0.8567991099553183,589.8603281449759,None,590.7936375299469,None,590.7936375299469,None,590.7936375299469,None,space,1.8713103120680898,590.7936375299469,None,592.7438388799783,None,592.7438388799783,None,592.7438388799783,None,space,2.1500855529448017,592.7438388799783,None,594.9767727279104,None,594.9767727279104,None,594.9767727279104,None,space,2.5079416260123253,594.9767727279104,None,597.5608193849912,None,597.5608193849912,None,597.5608193849912,None,space,1.9308830499649048,597.5608193849912,None,599.5109981099376,None,space,1.3574654270196334,599.5109981099376,None,601.1776125149336,None,601.1776125149336,None,601.1776125149336,None,601.1776125149336,None,601.1776125149336,None,601.1776125149336,None,601.1776125149336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
,jobphotos/restaurant_critic.jpg,,How is the restaurant decorated?,What are the menus like?,"What does each client order?
",How do the clients like the food?,How old is the waiter?,What meal is being served?,Restaurant Critic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
,jobphotos/couples.jpg,,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by them for this?",Who wants what items back as a result of the breakup?,Does the person being broken up with expect that this is coming?,Who witnesses the breakup?,"Couples Therapist
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.7455463299993,None,616.7455463299993,None,space,1.3029904920840636,616.7455463299993,None,618.1455660649808,None,618.1455660649808,None,618.1455660649808,None,space,3.9216813570819795,618.1455660649808,None,622.162066204939,None,622.162066204939,None,622.162066204939,None,space,6.439099960029125,622.162066204939,None,628.7129696200136,None,628.7129696200136,None,628.7129696200136,None,space,5.190122185042128,628.7129696200136,None,633.9963719419902,None,633.9963719419902,None,633.9963719419902,None,space,1.7751133830752224,633.9963719419902,None,635.7968353600008,None,space,0.8668714050436392,635.7968353600008,None,637.030256410013,None,637.030256410013,None,637.030256410013,None,637.030256410013,None,637.030256410013,None,637.030256410013,None,637.030256410013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111519_p1,001,2019_Nov_15_1512,part1_subjective_segmentation,3.2.1,59.98242043622407,
