5.3840 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
6.4798 	EXP 	Created text_14 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_14', opacity=1.0, ori=0, pos=array([-0.25,  0.25]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
6.4811 	EXP 	Created image_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_7', opacity=1.0, ori=0.0, pos=array([0.25, 0.25]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.4846 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
6.4879 	EXP 	Created text_16 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_16', opacity=1.0, ori=0, pos=array([-0.25,  0.25]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
6.4892 	EXP 	Created image_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_8', opacity=1.0, ori=0.0, pos=array([0.25, 0.25]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.4895 	WARNING 	Requested image 'couples.jpg' not found but similar filename 'couples.jpeg' exists. This will be used instead but changing the filename is advised.
6.5459 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='couples.jpg', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.5529 	EXP 	Imported instructions.xlsx as conditions, 12 conditions, 2 params
6.5531 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
6.5534 	EXP 	New trial (rep=0, index=0): OrderedDict([('instruct_text', 'Welcome to the Job Simulator Task!'), ('instruct_text2', '(press the space bar to continue)')])
6.5900 	EXP 	welcome: text = 'Welcome to the Job Simulator Task!'
6.5900 	EXP 	text_12: text = '(press the space bar to continue)'
6.5900 	EXP 	welcome: autoDraw = True
6.5900 	EXP 	text_12: autoDraw = True
7.0443 	DATA 	Keypress: space
7.0577 	EXP 	New trial (rep=0, index=1): OrderedDict([('instruct_text', 'In this task, you will read 16 stories. During each one you will simulate having one job.\n'), ('instruct_text2', None)])
7.1072 	EXP 	welcome: autoDraw = False
7.1072 	EXP 	text_12: autoDraw = False
7.1072 	EXP 	welcome: text = 'In this task, you will read 16 stories. During each one you will simulate having one job.\n'
7.1072 	EXP 	text_12: text = '(press the space bar to continue)'
7.1072 	EXP 	welcome: autoDraw = True
7.1072 	EXP 	text_12: autoDraw = True
7.2251 	DATA 	Keypress: space
7.2258 	EXP 	New trial (rep=0, index=2): OrderedDict([('instruct_text', 'This job will be assigned to you before each story. '), ('instruct_text2', None)])
7.2569 	EXP 	welcome: autoDraw = False
7.2569 	EXP 	text_12: autoDraw = False
7.2569 	EXP 	welcome: text = 'This job will be assigned to you before each story. '
7.2569 	EXP 	text_12: text = '(press the space bar to continue)'
7.2569 	EXP 	welcome: autoDraw = True
7.2569 	EXP 	text_12: autoDraw = True
7.3587 	DATA 	Keypress: space
7.3594 	EXP 	New trial (rep=0, index=3): OrderedDict([('instruct_text', 'While reading each story, you should imagine yourself as having that job. '), ('instruct_text2', None)])
7.3902 	EXP 	welcome: autoDraw = False
7.3902 	EXP 	text_12: autoDraw = False
7.3902 	EXP 	welcome: text = 'While reading each story, you should imagine yourself as having that job. '
7.3902 	EXP 	text_12: text = '(press the space bar to continue)'
7.3902 	EXP 	welcome: autoDraw = True
7.3902 	EXP 	text_12: autoDraw = True
7.5099 	DATA 	Keypress: space
7.5107 	EXP 	New trial (rep=0, index=4): OrderedDict([('instruct_text', 'There are 8 possible jobs you could be asked to simulate.'), ('instruct_text2', None)])
7.5422 	EXP 	welcome: autoDraw = False
7.5422 	EXP 	text_12: autoDraw = False
7.5422 	EXP 	welcome: text = 'There are 8 possible jobs you could be asked to simulate.'
7.5422 	EXP 	text_12: text = '(press the space bar to continue)'
7.5422 	EXP 	welcome: autoDraw = True
7.5422 	EXP 	text_12: autoDraw = True
7.6437 	DATA 	Keypress: space
7.6443 	EXP 	New trial (rep=0, index=5): OrderedDict([('instruct_text', 'In addition, your task will be to answer job-related questions.\n'), ('instruct_text2', None)])
7.6752 	EXP 	welcome: autoDraw = False
7.6752 	EXP 	text_12: autoDraw = False
7.6752 	EXP 	welcome: text = 'In addition, your task will be to answer job-related questions.\n'
7.6752 	EXP 	text_12: text = '(press the space bar to continue)'
7.6752 	EXP 	welcome: autoDraw = True
7.6752 	EXP 	text_12: autoDraw = True
7.7930 	DATA 	Keypress: space
7.7937 	EXP 	New trial (rep=0, index=6): OrderedDict([('instruct_text', 'There are four question per job.'), ('instruct_text2', None)])
7.8253 	EXP 	welcome: autoDraw = False
7.8253 	EXP 	text_12: autoDraw = False
7.8253 	EXP 	welcome: text = 'There are four question per job.'
7.8253 	EXP 	text_12: text = '(press the space bar to continue)'
7.8253 	EXP 	welcome: autoDraw = True
7.8253 	EXP 	text_12: autoDraw = True
7.9100 	DATA 	Keypress: space
7.9107 	EXP 	New trial (rep=0, index=7): OrderedDict([('instruct_text', 'You will have to try to memorize these questions and then remember your answers to the questions.'), ('instruct_text2', None)])
7.9419 	EXP 	welcome: autoDraw = False
7.9419 	EXP 	text_12: autoDraw = False
7.9419 	EXP 	welcome: text = 'You will have to try to memorize these questions and then remember your answers to the questions.'
7.9419 	EXP 	text_12: text = '(press the space bar to continue)'
7.9419 	EXP 	welcome: autoDraw = True
7.9419 	EXP 	text_12: autoDraw = True
8.0599 	DATA 	Keypress: space
8.0606 	EXP 	New trial (rep=0, index=8): OrderedDict([('instruct_text', 'You will asked about the answers to these questions at end of the experiment. '), ('instruct_text2', None)])
8.0921 	EXP 	welcome: autoDraw = False
8.0921 	EXP 	text_12: autoDraw = False
8.0921 	EXP 	welcome: text = 'You will asked about the answers to these questions at end of the experiment. '
8.0921 	EXP 	text_12: text = '(press the space bar to continue)'
8.0921 	EXP 	welcome: autoDraw = True
8.0921 	EXP 	text_12: autoDraw = True
8.2261 	DATA 	Keypress: space
8.2268 	EXP 	New trial (rep=0, index=9): OrderedDict([('instruct_text', 'In order to help you memorize the questions, there will be a short quiz on them before the actual task begins.'), ('instruct_text2', None)])
8.2577 	EXP 	welcome: autoDraw = False
8.2577 	EXP 	text_12: autoDraw = False
8.2577 	EXP 	welcome: text = 'In order to help you memorize the questions, there will be a short quiz on them before the actual task begins.'
8.2577 	EXP 	text_12: text = '(press the space bar to continue)'
8.2577 	EXP 	welcome: autoDraw = True
8.2577 	EXP 	text_12: autoDraw = True
8.3934 	DATA 	Keypress: space
8.3941 	EXP 	New trial (rep=0, index=10): OrderedDict([('instruct_text', 'In addition, before each story, there will be a reminder of what these questions are.  '), ('instruct_text2', None)])
8.4254 	EXP 	welcome: autoDraw = False
8.4254 	EXP 	text_12: autoDraw = False
8.4254 	EXP 	welcome: text = 'In addition, before each story, there will be a reminder of what these questions are.  '
8.4254 	EXP 	text_12: text = '(press the space bar to continue)'
8.4254 	EXP 	welcome: autoDraw = True
8.4254 	EXP 	text_12: autoDraw = True
8.5434 	DATA 	Keypress: space
8.5440 	EXP 	New trial (rep=0, index=11): OrderedDict([('instruct_text', 'Press the space bar to begin learning the jobs and the questions for each one.'), ('instruct_text2', None)])
8.5755 	EXP 	welcome: autoDraw = False
8.5755 	EXP 	text_12: autoDraw = False
8.5755 	EXP 	welcome: text = 'Press the space bar to begin learning the jobs and the questions for each one.'
8.5755 	EXP 	text_12: text = '(press the space bar to continue)'
8.5755 	EXP 	welcome: autoDraw = True
8.5755 	EXP 	text_12: autoDraw = True
8.7931 	DATA 	Keypress: space
8.7980 	EXP 	Imported whichRole.xlsx as conditions, 2 conditions, 3 params
8.7982 	EXP 	Created sequence: sequential, trialTypes=2, nReps=5, seed=None
8.7984 	EXP 	New trial (rep=0, index=0): OrderedDict([('thisRole', 'q_br.xlsx'), ('roleName', 'Business Reporter'), ('rolePic', 'business_reporter.jpg')])
9.0677 	EXP 	window1: mouseVisible = True
